2041|3328|352|
2041|3328|3841|
2041|3328|3904|
2041|3328|4608|
2041|779|1024|
2041|779|1112|
2041|779|1925|
2041|779|2891|
2041|779|352|
2041|779|3841|
2041|779|3904|
2041|779|4608|
2042|2461|1335|
2042|2461|1425|
2042|2461|1588|
2042|2461|2788|
2042|2461|4043|
2042|2461|824|
2042|2701|1335|
2042|2701|1425|
2042|2701|1588|
2042|2701|2788|
2042|2701|4043|
2042|2701|824|
2042|3094|1335|
2042|3094|1425|
2042|3094|1588|
2042|3094|2788|
2042|3094|4043|
2042|3094|824|
2042|3549|1335|
2042|3549|1425|
2042|3549|1588|
2042|3549|2788|
2042|3549|4043|
2042|3549|824|
2043|138|3361|
2043|138|4320|
2043|3046|3361|
2043|3046|4320|
204|3347|1030|
204|3347|2613|
204|3347|3247|
204|3347|3555|
2044|112|2426|
2044|112|2456|
2044|112|3603|
2044|112|4011|
2044|112|4750|
2044|2631|2426|
2044|2631|2456|
2044|2631|3603|
2044|2631|4011|
2044|2631|4750|
2044|2915|2426|
2044|2915|2456|
2044|2915|3603|
2044|2915|4011|
2044|2915|4750|
2044|4|2426|
2044|4|2456|
2044|4|3603|
2044|4|4011|
2044|4|4750|
2045|3250|115|
2045|3250|1455|
2045|3250|4099|
2045|3398|115|
2045|3398|1455|
2045|3398|4099|
2045|3481|115|
2045|3481|1455|
2045|3481|4099|
2045|4193|115|
2045|4193|1455|
2045|4193|4099|
2045|4765|115|
2045|4765|1455|
2045|4765|4099|
2045|597|115|
2045|597|1455|
2045|597|4099|
2046|2827|1540|
2046|2827|2281|
2046|2827|2934|
2046|2827|3065|
2046|2827|3069|
2046|2827|3602|
2046|2827|3837|
20|470|1180|
20|470|4373|
20|470|4435|
20|470|4449|
2047|1779|1049|
2047|1779|1127|
2047|1779|3225|
2047|1779|3538|
2047|3356|1049|
2047|3356|1127|
2047|3356|3225|
2047|3356|3538|
2047|4661|1049|
2047|4661|1127|
2047|4661|3225|
2047|4661|3538|
2048|1459|2113|
2048|1459|2399|
2048|1459|2522|
2048|1459|3339|
2048|1459|4197|
2048|1459|4777|
2048|1459|890|
2048|1459|969|
2048|1589|2113|
2048|1589|2399|
2048|1589|2522|
2048|1589|3339|
2048|1589|4197|
2048|1589|4777|
2048|1589|890|
2048|1589|969|
2048|2178|2113|
2048|2178|2399|
2048|2178|2522|
2048|2178|3339|
2048|2178|4197|
2048|2178|4777|
2048|2178|890|
2048|2178|969|
2048|4399|2113|
2048|4399|2399|
2048|4399|2522|
2048|4399|3339|
2048|4399|4197|
2048|4399|4777|
2048|4399|890|
2048|4399|969|
2048|596|2113|
2048|596|2399|
2048|596|2522|
2048|596|3339|
2048|596|4197|
2048|596|4777|
2048|596|890|
2048|596|969|
20|4860|1180|
20|4860|4373|
20|4860|4435|
20|4860|4449|
2049|1552|1503|
2049|1552|3711|
2049|1552|4084|
2049|1552|4604|
2049|2935|1503|
2049|2935|3711|
2049|2935|4084|
2049|2935|4604|
2049|3400|1503|
2049|3400|3711|
2049|3400|4084|
2049|3400|4604|
2049|4307|1503|
2049|4307|3711|
2049|4307|4084|
2049|4307|4604|
204|984|1030|
204|984|2613|
204|984|3247|
204|984|3555|
2049|902|1503|
2049|902|3711|
2049|902|4084|
2049|902|4604|
2050|274|2300|
2050|274|3154|
2050|274|3697|
2050|2820|2300|
2050|2820|3154|
2050|2820|3697|
2050|3361|2300|
2050|3361|3154|
2050|3361|3697|
2050|3436|2300|
2050|3436|3154|
2050|3436|3697|
2050|4111|2300|
2050|4111|3154|
2050|4111|3697|
2051|2418|1344|
2051|2418|1759|
2051|2418|2127|
2051|2418|3224|
2051|2418|3311|
2051|2418|3624|
2051|2418|4161|
2051|2418|4349|
2051|2418|4402|
2052|390|1951|
2052|390|4291|
2052|497|1951|
2052|497|4291|
2052|527|1951|
2052|527|4291|
2053|2506|1587|
2053|2506|1662|
2053|2506|1681|
2053|2506|197|
2053|2506|3089|
2053|2506|4613|
2053|2506|50|
2053|2506|678|
2053|2506|687|
2053|2521|1587|
2053|2521|1662|
2053|2521|1681|
2053|2521|197|
2053|2521|3089|
2053|2521|4613|
2053|2521|50|
2053|2521|678|
2053|2521|687|
205|3438|1182|
205|3438|2392|
205|3438|2941|
205|3438|3149|
205|3438|315|
205|3438|3354|
205|3438|3991|
205|3438|4035|
205|3438|4910|
205|3480|1182|
205|3480|2392|
205|3480|2941|
205|3480|3149|
205|3480|315|
205|3480|3354|
205|3480|3991|
205|3480|4035|
205|3480|4910|
2053|4879|1587|
2053|4879|1662|
2053|4879|1681|
2053|4879|197|
2053|4879|3089|
2053|4879|4613|
2053|4879|50|
2053|4879|678|
2053|4879|687|
2054|1160|1126|
2054|1160|2365|
2054|1160|2946|
2054|1160|416|
2054|1160|4398|
2054|1160|4552|
2054|1160|604|
2054|1299|1126|
2054|1299|2365|
2054|1299|2946|
2054|1299|416|
2054|1299|4398|
2054|1299|4552|
2054|1299|604|
2054|3836|1126|
2054|3836|2365|
2054|3836|2946|
2054|3836|416|
2054|3836|4398|
2054|3836|4552|
2054|3836|604|
205|592|1182|
205|592|2392|
205|592|2941|
205|592|3149|
205|592|315|
205|592|3354|
205|592|3991|
205|592|4035|
205|592|4910|
2056|2275|1452|
2056|2275|4318|
2056|2645|1452|
2056|2645|4318|
2056|3535|1452|
2056|3535|4318|
2056|4143|1452|
2056|4143|4318|
2057|1046|2550|
2057|1046|425|
2057|1046|4435|
2057|1046|4755|
2057|1046|613|
2058|139|1198|
2058|139|1379|
2058|139|2908|
2058|139|4335|
2058|139|4439|
2058|3195|1198|
2058|3195|1379|
2058|3195|2908|
2058|3195|4335|
2058|3195|4439|
2058|4095|1198|
2058|4095|1379|
2058|4095|2908|
2058|4095|4335|
2058|4095|4439|
2059|3558|2016|
2059|3558|2397|
2059|3558|2532|
2059|3558|3486|
2059|3558|3804|
2059|4066|2016|
2059|4066|2397|
2059|4066|2532|
2059|4066|3486|
2059|4066|3804|
2060|1993|1593|
2060|1993|188|
2060|1993|3165|
2060|1993|4559|
2060|1993|4589|
2061|1413|1614|
2061|1413|3053|
2061|1413|4875|
2061|1630|1614|
2061|1630|3053|
2061|1630|4875|
206|1329|1929|
206|1329|3265|
206|1329|3627|
206|1329|431|
206|1329|772|
206|1462|1929|
206|1462|3265|
206|1462|3627|
206|1462|431|
206|1462|772|
2062|2139|2748|
2062|2139|3969|
2062|2139|975|
2062|4241|2748|
2062|4241|3969|
2062|4241|975|
2062|4649|2748|
2062|4649|3969|
2062|4649|975|
2063|1614|2851|
2063|1614|4716|
206|3218|1929|
206|3218|3265|
206|3218|3627|
206|3218|431|
206|3218|772|
206|4031|1929|
206|4031|3265|
206|4031|3627|
206|4031|431|
206|4031|772|
2064|2594|1265|
2064|2594|2277|
2064|2594|2743|
2064|2594|4684|
2065|959|1811|
2065|959|3084|
2065|959|3982|
2065|959|4102|
2065|959|4185|
2065|959|451|
2065|959|4542|
2066|3045|1399|
2066|3045|2847|
2066|3045|409|
2066|3045|93|
2066|3845|1399|
2066|3845|2847|
2066|3845|409|
2066|3845|93|
2067|1148|3619|
2067|1148|4790|
2067|1148|692|
2067|1148|710|
2067|1399|3619|
2067|1399|4790|
2067|1399|692|
2067|1399|710|
2067|3687|3619|
2067|3687|4790|
2067|3687|692|
2067|3687|710|
206|912|1929|
206|912|3265|
206|912|3627|
206|912|431|
206|912|772|
2069|1475|1180|
2069|1475|1403|
2069|1475|2069|
2069|1475|2909|
2069|1475|3387|
2069|1475|504|
2069|2558|1180|
2069|2558|1403|
2069|2558|2069|
2069|2558|2909|
2069|2558|3387|
2069|2558|504|
2069|3950|1180|
2069|3950|1403|
2069|3950|2069|
2069|3950|2909|
2069|3950|3387|
2069|3950|504|
2069|4178|1180|
2069|4178|1403|
2069|4178|2069|
2069|4178|2909|
2069|4178|3387|
2069|4178|504|
2070|2294|1905|
2070|2294|3261|
2070|2294|3634|
2070|2554|1905|
2070|2554|3261|
2070|2554|3634|
2070|4107|1905|
2070|4107|3261|
2070|4107|3634|
2070|684|1905|
2070|684|3261|
2070|684|3634|
2070|882|1905|
2070|882|3261|
2070|882|3634|
2071|1411|1245|
2071|1411|1921|
2071|1411|3260|
2071|1411|4101|
207|1168|2006|
207|1203|2006|
207|1391|2006|
2071|4037|1245|
2071|4037|1921|
2071|4037|3260|
2071|4037|4101|
2072|149|4015|
2072|149|4759|
2072|217|4015|
2072|217|4759|
2072|3304|4015|
2072|3304|4759|
2072|3832|4015|
2072|3832|4759|
2072|4164|4015|
2072|4164|4759|
2072|4823|4015|
2072|4823|4759|
2072|4844|4015|
2072|4844|4759|
2072|806|4015|
2072|806|4759|
2073|3017|1398|
2073|3017|2957|
2074|2792|105|
2074|2792|135|
2074|2792|2851|
2074|2792|371|
2074|2792|372|
2074|2792|4345|
2074|2792|475|
2074|4562|105|
2074|4562|135|
2074|4562|2851|
2074|4562|371|
2074|4562|372|
2074|4562|4345|
2074|4562|475|
207|500|2006|
2075|2027|2502|
2075|2027|311|
2076|1896|1197|
2076|1896|3428|
2076|1896|3552|
2076|1896|4967|
2076|2518|1197|
2076|2518|3428|
2076|2518|3552|
2076|2518|4967|
2076|2757|1197|
2076|2757|3428|
2076|2757|3552|
2076|2757|4967|
2076|354|1197|
2076|354|3428|
2076|354|3552|
2076|354|4967|
2076|760|1197|
2076|760|3428|
2076|760|3552|
2076|760|4967|
2077|4396|1471|
2077|4396|3432|
2077|4396|3948|
2077|4396|778|
2078|1438|139|
2078|1438|3641|
2078|1438|3862|
2078|1438|636|
2078|1735|139|
2078|1735|3641|
2078|1735|3862|
2078|1735|636|
2078|2108|139|
2078|2108|3641|
2078|2108|3862|
2078|2108|636|
2078|2654|139|
2078|2654|3641|
2078|2654|3862|
2078|2654|636|
2078|610|139|
2078|610|3641|
2078|610|3862|
2078|610|636|
2078|994|139|
2078|994|3641|
2078|994|3862|
2078|994|636|
2079|2634|2391|
2079|2634|252|
2079|2634|3013|
2079|2634|3175|
2079|2634|4088|
2079|2634|629|
2079|4048|2391|
2079|4048|252|
2079|4048|3013|
2079|4048|3175|
2079|4048|4088|
2079|4048|629|
2079|4878|2391|
2079|4878|252|
2079|4878|3013|
2079|4878|3175|
2079|4878|4088|
2079|4878|629|
2079|80|2391|
2079|80|252|
2079|80|3013|
2079|80|3175|
2079|80|4088|
2079|80|629|
2080|1876|1269|
2080|1876|1785|
2080|1876|3785|
2080|1876|4289|
2080|2166|1269|
2080|2166|1785|
2080|2166|3785|
2080|2166|4289|
2080|2256|1269|
2080|2256|1785|
2080|2256|3785|
2080|2256|4289|
2080|2549|1269|
2080|2549|1785|
2080|2549|3785|
2080|2549|4289|
2080|274|1269|
2080|274|1785|
2080|274|3785|
2080|274|4289|
2080|3233|1269|
2080|3233|1785|
2080|3233|3785|
2080|3233|4289|
2080|375|1269|
2080|375|1785|
2080|375|3785|
2080|375|4289|
2080|4028|1269|
2080|4028|1785|
2080|4028|3785|
2080|4028|4289|
2080|4796|1269|
2080|4796|1785|
2080|4796|3785|
2080|4796|4289|
2080|663|1269|
2080|663|1785|
2080|663|3785|
2080|663|4289|
2081|220|1419|
2081|220|1764|
2081|220|3184|
2081|220|3891|
2081|220|4442|
2081|220|4775|
2081|220|554|
2081|220|620|
2081|220|806|
2081|3268|1419|
2081|3268|1764|
2081|3268|3184|
2081|3268|3891|
2081|3268|4442|
2081|3268|4775|
2081|3268|554|
2081|3268|620|
2081|3268|806|
2082|1420|2318|
2082|1420|3138|
2082|1420|4065|
2082|1420|4299|
2082|1420|4623|
2082|1420|4982|
2082|2144|2318|
2082|2144|3138|
2082|2144|4065|
2082|2144|4299|
2082|2144|4623|
2082|2144|4982|
2082|3756|2318|
2082|3756|3138|
2082|3756|4065|
2082|3756|4299|
2082|3756|4623|
2082|3756|4982|
2082|3892|2318|
2082|3892|3138|
2082|3892|4065|
2082|3892|4299|
2082|3892|4623|
2082|3892|4982|
208|3025|1298|
208|3025|1841|
208|3025|3171|
208|3025|3254|
208|3025|4955|
2083|117|1128|
2083|117|2099|
2083|117|3645|
2083|117|4376|
208|3129|1298|
208|3129|1841|
208|3129|3171|
208|3129|3254|
208|3129|4955|
2083|2529|1128|
2083|2529|2099|
2083|2529|3645|
2083|2529|4376|
2083|2856|1128|
2083|2856|2099|
2083|2856|3645|
2083|2856|4376|
2083|3379|1128|
2083|3379|2099|
2083|3379|3645|
2083|3379|4376|
2083|3753|1128|
2083|3753|2099|
2083|3753|3645|
2083|3753|4376|
2084|2331|101|
2084|2331|117|
2084|2331|4338|
2084|2331|46|
2084|2331|4848|
208|455|1298|
208|455|1841|
208|455|3171|
208|455|3254|
208|455|4955|
2084|938|101|
2084|938|117|
2084|938|4338|
2084|938|46|
2084|938|4848|
2085|1970|1779|
2085|1970|2927|
2085|1970|4755|
2085|3402|1779|
2085|3402|2927|
2085|3402|4755|
2085|3472|1779|
2085|3472|2927|
2085|3472|4755|
2085|719|1779|
2085|719|2927|
2085|719|4755|
2086|838|1071|
2086|838|2577|
2086|838|3620|
2088|356|1629|
2088|356|1997|
2088|356|4016|
2088|356|462|
2088|356|584|
2088|356|656|
2088|356|815|
2089|1284|3332|
2089|1284|3762|
2089|1284|4521|
2089|1284|573|
2089|193|3332|
2089|193|3762|
2089|193|4521|
2089|193|573|
2090|1315|1094|
2090|1315|1633|
2090|1315|325|
2090|1315|3285|
2090|1315|3686|
2090|1315|3850|
2090|1315|942|
2090|1695|1094|
2090|1695|1633|
2090|1695|325|
2090|1695|3285|
2090|1695|3686|
2090|1695|3850|
2090|1695|942|
2090|3106|1094|
2090|3106|1633|
2090|3106|325|
2090|3106|3285|
2090|3106|3686|
2090|3106|3850|
2090|3106|942|
2090|3327|1094|
2090|3327|1633|
2090|3327|325|
2090|3327|3285|
2090|3327|3686|
2090|3327|3850|
2090|3327|942|
2091|1588|2277|
2091|1588|241|
2091|1588|4394|
2091|1588|900|
2091|1958|2277|
2091|1958|241|
2091|1958|4394|
2091|1958|900|
2091|4784|2277|
2091|4784|241|
2091|4784|4394|
2091|4784|900|
2091|489|2277|
2091|489|241|
2091|489|4394|
2091|489|900|
2092|2177|1028|
2092|2177|131|
2092|2177|3225|
2092|2177|4688|
2092|705|1028|
2092|705|131|
2092|705|3225|
2092|705|4688|
2093|1293|1309|
2093|1293|1474|
2093|1293|2377|
2093|1293|2432|
2093|1293|2824|
2093|1293|3202|
2093|1293|4396|
2093|1293|49|
2093|1640|1309|
2093|1640|1474|
2093|1640|2377|
2093|1640|2432|
2093|1640|2824|
2093|1640|3202|
2093|1640|4396|
2093|1640|49|
2093|2823|1309|
2093|2823|1474|
2093|2823|2377|
2093|2823|2432|
2093|2823|2824|
2093|2823|3202|
2093|2823|4396|
2093|2823|49|
2093|3429|1309|
2093|3429|1474|
2093|3429|2377|
2093|3429|2432|
2093|3429|2824|
2093|3429|3202|
2093|3429|4396|
2093|3429|49|
2093|3636|1309|
2093|3636|1474|
2093|3636|2377|
2093|3636|2432|
2093|3636|2824|
2093|3636|3202|
2093|3636|4396|
2093|3636|49|
2093|4670|1309|
2093|4670|1474|
2093|4670|2377|
2093|4670|2432|
2093|4670|2824|
2093|4670|3202|
2093|4670|4396|
2093|4670|49|
2093|81|1309|
2093|81|1474|
2093|81|2377|
2093|81|2432|
2093|81|2824|
2093|81|3202|
2093|81|4396|
2093|81|49|
2095|1737|1787|
2095|1737|188|
2095|1737|4410|
2095|1737|4587|
2095|1737|4690|
2095|3531|1787|
2095|3531|188|
2095|3531|4410|
2095|3531|4587|
2095|3531|4690|
2095|4468|1787|
2095|4468|188|
2095|4468|4410|
2095|4468|4587|
2095|4468|4690|
2095|4618|1787|
2095|4618|188|
2095|4618|4410|
2095|4618|4587|
2095|4618|4690|
2096|2531|2768|
2096|2531|67|
2096|299|2768|
2096|299|67|
2097|2106|1892|
2097|2106|3698|
2097|2106|4762|
2097|2106|958|
2097|2319|1892|
2097|2319|3698|
2097|2319|4762|
2097|2319|958|
2097|4867|1892|
2097|4867|3698|
2097|4867|4762|
2097|4867|958|
2099|2730|203|
2099|2730|2626|
2099|2730|3135|
2099|3527|203|
2099|3527|2626|
2099|3527|3135|
2099|44|203|
2099|44|2626|
2099|44|3135|
2099|4713|203|
2099|4713|2626|
2099|4713|3135|
2100|4121|4356|
2100|41|4356|
2101|2768|2590|
2101|2768|4316|
2101|2768|4459|
2101|2768|4512|
2101|322|2590|
2101|322|4316|
2101|322|4459|
2101|322|4512|
2101|3442|2590|
2101|3442|4316|
2101|3442|4459|
2101|3442|4512|
2101|895|2590|
2101|895|4316|
2101|895|4459|
2101|895|4512|
210|2174|2579|
210|2174|2629|
210|2174|2763|
210|2174|3931|
210|2174|4078|
210|2174|4504|
210|2174|4524|
2102|3609|1592|
2102|3609|2413|
2102|3609|3900|
2102|3609|4251|
2102|582|1592|
2102|582|2413|
2102|582|3900|
2102|582|4251|
2103|4376|3230|
2103|4376|3497|
2104|2004|2337|
2104|2004|4565|
2104|2004|696|
2105|1437|1208|
2105|1437|1388|
2105|1437|1953|
2105|1437|3941|
2105|1437|3985|
2105|2817|1208|
2105|2817|1388|
2105|2817|1953|
2105|2817|3941|
2105|2817|3985|
2105|3308|1208|
2105|3308|1388|
2105|3308|1953|
2105|3308|3941|
2105|3308|3985|
2105|3856|1208|
2105|3856|1388|
2105|3856|1953|
2105|3856|3941|
2105|3856|3985|
2105|4466|1208|
2105|4466|1388|
2105|4466|1953|
2105|4466|3941|
2105|4466|3985|
2107|179|1360|
2107|179|2555|
2107|179|276|
2107|179|3200|
2107|179|3544|
2107|179|3897|
2107|179|4143|
2107|179|514|
2107|1920|1360|
2107|1920|2555|
2107|1920|276|
2107|1920|3200|
2107|1920|3544|
2107|1920|3897|
2107|1920|4143|
2107|1920|514|
2108|1926|1290|
2108|1926|130|
2108|1926|4188|
2108|2833|1290|
2108|2833|130|
2108|2833|4188|
2108|3533|1290|
2108|3533|130|
2108|3533|4188|
2109|2917|1213|
2109|2917|4334|
2109|2917|4585|
2109|323|1213|
2109|323|4334|
2109|323|4585|
2109|3536|1213|
2109|3536|4334|
2109|3536|4585|
2109|499|1213|
2109|499|4334|
2109|499|4585|
2110|118|1326|
2110|118|4207|
2110|3612|1326|
2110|3612|4207|
2110|4707|1326|
2110|4707|4207|
2110|724|1326|
2110|724|4207|
2111|3389|1168|
2111|3389|2814|
2111|3389|4331|
21|1152|1346|
21|1152|1609|
21|1152|3248|
21|1152|406|
21|1152|4165|
211|2390|2305|
211|2390|3428|
211|2390|3451|
211|2390|4871|
2113|1574|3677|
211|3824|2305|
211|3824|3428|
211|3824|3451|
211|3824|4871|
2114|1213|1043|
2114|1213|1113|
2114|1213|158|
2114|1213|3867|
2114|1213|4740|
2114|1213|699|
2114|1459|1043|
2114|1459|1113|
2114|1459|158|
2114|1459|3867|
2114|1459|4740|
2114|1459|699|
2114|1992|1043|
2114|1992|1113|
2114|1992|158|
2114|1992|3867|
2114|1992|4740|
2114|1992|699|
2114|2042|1043|
2114|2042|1113|
2114|2042|158|
2114|2042|3867|
2114|2042|4740|
2114|2042|699|
2114|2650|1043|
2114|2650|1113|
2114|2650|158|
2114|2650|3867|
2114|2650|4740|
2114|2650|699|
2114|4098|1043|
2114|4098|1113|
2114|4098|158|
2114|4098|3867|
2114|4098|4740|
2114|4098|699|
2114|4916|1043|
2114|4916|1113|
2114|4916|158|
2114|4916|3867|
2114|4916|4740|
2114|4916|699|
2116|1600|1648|
2116|1600|2301|
2116|1600|3033|
2116|1600|3210|
2116|1600|3756|
2116|1600|3834|
2116|1600|3866|
2116|1600|4507|
2116|1600|4666|
2116|2100|1648|
2116|2100|2301|
2116|2100|3033|
2116|2100|3210|
2116|2100|3756|
2116|2100|3834|
2116|2100|3866|
2116|2100|4507|
2116|2100|4666|
2116|3113|1648|
2116|3113|2301|
2116|3113|3033|
2116|3113|3210|
2116|3113|3756|
2116|3113|3834|
2116|3113|3866|
2116|3113|4507|
2116|3113|4666|
2116|3300|1648|
2116|3300|2301|
2116|3300|3033|
2116|3300|3210|
2116|3300|3756|
2116|3300|3834|
2116|3300|3866|
2116|3300|4507|
2116|3300|4666|
2116|3469|1648|
2116|3469|2301|
2116|3469|3033|
2116|3469|3210|
2116|3469|3756|
2116|3469|3834|
2116|3469|3866|
2116|3469|4507|
2116|3469|4666|
2117|3117|1182|
2117|3117|1344|
2117|3117|1558|
2117|3117|3404|
2117|3117|4995|
2117|3117|943|
2117|4187|1182|
2117|4187|1344|
2117|4187|1558|
2117|4187|3404|
2117|4187|4995|
2117|4187|943|
2117|466|1182|
2117|466|1344|
2117|466|1558|
2117|466|3404|
2117|466|4995|
2117|466|943|
2118|1453|106|
2118|1453|1294|
2118|1453|1337|
2118|1453|1773|
2118|1453|2470|
2118|1453|2771|
2118|2585|106|
2118|2585|1294|
2118|2585|1337|
2118|2585|1773|
2118|2585|2470|
2118|2585|2771|
2119|11|1427|
2119|11|903|
2119|1539|1427|
2119|1539|903|
2119|164|1427|
2119|164|903|
2119|2499|1427|
2119|2499|903|
2119|2968|1427|
2119|2968|903|
2119|4149|1427|
2119|4149|903|
2120|2217|3434|
2120|2540|3434|
2120|3266|3434|
2120|982|3434|
2121|1940|3391|
2121|2378|3391|
2121|3488|3391|
212|1903|2308|
212|1903|3443|
212|1903|4555|
212|1903|4811|
2122|1379|131|
2122|1379|2332|
212|2498|2308|
212|2498|3443|
212|2498|4555|
212|2498|4811|
212|3010|2308|
212|3010|3443|
212|3010|4555|
212|3010|4811|
2123|1875|1561|
2123|1875|1578|
2123|1875|1850|
2123|1875|3418|
2123|1875|4390|
2123|2091|1561|
2123|2091|1578|
2123|2091|1850|
2123|2091|3418|
2123|2091|4390|
2123|2839|1561|
2123|2839|1578|
2123|2839|1850|
2123|2839|3418|
2123|2839|4390|
2|1249|1447|
2|1249|299|
2|1249|3086|
2|1249|3780|
21|2494|1346|
21|2494|1609|
21|2494|3248|
21|2494|406|
21|2494|4165|
2125|1104|119|
2125|1104|1307|
2125|1104|1477|
2125|1104|2617|
2125|1104|3044|
2125|1104|3382|
2125|1104|4696|
2125|1104|698|
2125|1931|119|
2125|1931|1307|
2125|1931|1477|
2125|1931|2617|
2125|1931|3044|
2125|1931|3382|
2125|1931|4696|
2125|1931|698|
2125|4405|119|
2125|4405|1307|
2125|4405|1477|
2125|4405|2617|
2125|4405|3044|
2125|4405|3382|
2125|4405|4696|
2125|4405|698|
2126|1121|3628|
2126|1121|4435|
2126|1121|467|
2126|1121|489|
2126|1121|969|
2126|297|3628|
2126|297|4435|
2126|297|467|
2126|297|489|
2126|297|969|
2126|3760|3628|
2126|3760|4435|
2126|3760|467|
2126|3760|489|
2126|3760|969|
2127|1075|1117|
2127|1075|2055|
2127|1075|3148|
2127|1075|3717|
2128|2326|2602|
2128|2326|2861|
2128|2326|307|
2128|2326|4306|
2128|3701|2602|
2128|3701|2861|
2128|3701|307|
2128|3701|4306|
2128|4063|2602|
2128|4063|2861|
2128|4063|307|
2128|4063|4306|
21|2857|1346|
21|2857|1609|
21|2857|3248|
21|2857|406|
21|2857|4165|
2129|2764|1190|
2129|2764|3694|
2129|2764|573|
2129|2764|885|
2129|4114|1190|
2129|4114|3694|
2129|4114|573|
2129|4114|885|
2129|921|1190|
2129|921|3694|
2129|921|573|
2129|921|885|
2130|2672|1055|
2130|2672|2056|
2130|2672|2106|
2130|2672|2905|
2130|2672|4839|
2130|3188|1055|
2130|3188|2056|
2130|3188|2106|
2130|3188|2905|
2130|3188|4839|
2131|1982|1258|
2131|1982|2439|
2131|1982|3422|
2131|1982|4081|
2131|3710|1258|
2131|3710|2439|
2131|3710|3422|
2131|3710|4081|
2131|4939|1258|
2131|4939|2439|
2131|4939|3422|
2131|4939|4081|
213|1495|3711|
213|1495|4701|
213|1495|4863|
2132|137|2541|
2132|3890|2541|
213|3105|3711|
213|3105|4701|
213|3105|4863|
2133|1951|2948|
2133|1951|305|
2133|1951|3452|
2134|1825|4270|
2134|2030|4270|
213|4287|3711|
213|4287|4701|
213|4287|4863|
213|4741|3711|
213|4741|4701|
213|4741|4863|
2137|1230|3867|
2137|1230|4967|
2137|1606|3867|
2137|1606|4967|
2137|2963|3867|
2137|2963|4967|
2137|704|3867|
2137|704|4967|
2138|1212|2716|
2138|2119|2716|
2138|2265|2716|
2138|3019|2716|
2138|3673|2716|
2139|2962|3301|
2139|2962|4170|
2139|2962|509|
2139|3492|3301|
2139|3492|4170|
2139|3492|509|
2139|4382|3301|
2139|4382|4170|
2139|4382|509|
2139|623|3301|
2139|623|4170|
2139|623|509|
2140|2536|1114|
2140|283|1114|
2140|2953|1114|
2140|4224|1114|
2140|670|1114|
2141|891|2397|
2141|891|3915|
2141|891|712|
2142|1717|2656|
2142|1717|2898|
2142|1717|3070|
2142|1717|3557|
2142|1717|4663|
2142|1717|4681|
2142|2511|2656|
2142|2511|2898|
2142|2511|3070|
2142|2511|3557|
2142|2511|4663|
2142|2511|4681|
2142|2994|2656|
2142|2994|2898|
2142|2994|3070|
2142|2994|3557|
2142|2994|4663|
2142|2994|4681|
2142|4689|2656|
2142|4689|2898|
2142|4689|3070|
2142|4689|3557|
2142|4689|4663|
2142|4689|4681|
21|4248|1346|
21|4248|1609|
21|4248|3248|
21|4248|406|
21|4248|4165|
2143|2164|1021|
2143|2164|1679|
2143|2164|3025|
2143|2164|3617|
2143|2164|3767|
2143|2164|481|
2143|3662|1021|
2143|3662|1679|
2143|3662|3025|
2143|3662|3617|
2143|3662|3767|
2143|3662|481|
2143|4202|1021|
2143|4202|1679|
2143|4202|3025|
2143|4202|3617|
2143|4202|3767|
2143|4202|481|
2143|452|1021|
2143|452|1679|
2143|452|3025|
2143|452|3617|
2143|452|3767|
2143|452|481|
2143|5|1021|
2143|5|1679|
2143|5|3025|
2143|5|3617|
2143|5|3767|
2143|5|481|
214|3998|1936|
214|3998|4839|
214|3998|841|
214|4021|1936|
214|4021|4839|
214|4021|841|
214|41|1936|
214|41|4839|
2144|1670|106|
2144|1670|3276|
2144|1670|3855|
2144|1670|4185|
2144|1670|699|
214|41|841|
2144|2913|106|
2144|2913|3276|
2144|2913|3855|
2144|2913|4185|
2144|2913|699|
2144|3477|106|
2144|3477|3276|
2144|3477|3855|
2144|3477|4185|
2144|3477|699|
2146|4157|1737|
2146|4157|2012|
2146|4157|4945|
2146|560|1737|
2146|560|2012|
2146|560|4945|
2146|685|1737|
2146|685|2012|
2146|685|4945|
2147|1381|1248|
2147|1381|144|
2147|1381|2544|
2147|1381|2570|
2147|1381|3626|
2147|1381|4098|
2147|1381|4360|
2147|1381|4479|
2147|1381|4937|
2147|2537|1248|
2147|2537|144|
2147|2537|2544|
2147|2537|2570|
2147|2537|3626|
2147|2537|4098|
2147|2537|4360|
2147|2537|4479|
2147|2537|4937|
2147|4593|1248|
2147|4593|144|
2147|4593|2544|
2147|4593|2570|
2147|4593|3626|
2147|4593|4098|
2147|4593|4360|
2147|4593|4479|
2147|4593|4937|
2149|2496|2805|
2149|2496|3616|
2149|2496|3974|
2149|2496|3985|
2149|4868|2805|
2149|4868|3616|
2149|4868|3974|
2149|4868|3985|
2150|267|1499|
2150|267|3051|
2150|267|4176|
2150|267|4651|
